,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1804,0.048,1.015,34,1.051,44,60,min,1,"{0: {'amount': 7.25, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'British Black Patent', 'maltster': 'Any', 'use': 'Mash', 'PPG': 25, 'color': 550, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'English Crystal, 70-80 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'American Crystal 15L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 15, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 197, 'color_unit': '°L'}, 6: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'British Dextrin (Cara-Pils)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 12, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 2: {'amount': 0.45, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057}}",November Porter v2 (Z),Brown Porter,5.0,gal,0.71,Wyeast 1318,London Ale III
1805,0.049,1.014,37,1.051,39,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.75, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}, 4: {'amount': 0.31, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}}",Bills Make me Wanna Stout 10/14/2012,Dry Stout,5.2,gal,0.73,Wyeast 1084,Irish Ale
1806,0.064,1.016,70,1.065,8,60,min,1,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'English Crystal, 50-60 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Melanoiden Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 1.3, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 0.8, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 0.8, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.1}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Zythos (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.094}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.055}}",Hoppy Yum,American IPA,5.0,gal,0.75,Wyeast 1056,American Ale
1807,0.053,1.005,20,1.045,3,75,min,1,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 4: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Acidulated Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 2, 'color_unit': '°L'}, 5: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Turbinado', 'maltster': 'Any', 'use': 'Boil', 'PPG': 44, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Motueka (NZ)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Motueka (NZ)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.154}}",Split-Batch Saison (v1),Saison,11.0,gal,0.9,White Labs WLP566,Belgian Saison II Yeast
1808,0.064,1.013,87,1.062,5,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pale Malt (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Munich - Light 10L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 10, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Acidulated Malt (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 27, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils (DE)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 35, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'First Wort', 'form': 'Leaf', 'alpha': 0.105}, 1: {'amount': 3.3, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.125}, 2: {'amount': 1.8, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.125}, 3: {'amount': 3.3, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 30, 'use': 'Whirlpool', 'form': 'Leaf', 'alpha': 0.125}}",Mosaic Odell IPA,American IPA,6.0,gal,0.785,The Yeast Bay,Vermont Ale
1809,0.099,1.028,20,1.104,3,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Triple- 1st run,Belgian Tripel,5.0,gal,0.73,Fermentis S-33,Safbrew S-33
1810,0.069,1.016,53,1.069,16,60,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 37, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Crystal 40', 'maltster': 'Great Western', 'use': 'Steep', 'PPG': 32, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Crystal 120', 'maltster': 'Great Western', 'use': 'Steep', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 5: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Pale Chocolate Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Steep', 'PPG': 32, 'color': 197, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.142}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.071}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.071}}",J's West Coast Blaster,American IPA,6.0,gal,0.765,White Labs WLP001,California Ale Yeast
1811,0.05,1.016,21,1.055,2,60,min,0,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Pilsner Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Minute Rice', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 0, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}}",2:00 Minute Drill,Cream Ale,6.0,gal,0.7,Fermentis US-05,Safale US-05
1812,0.068,1.017,78,1.069,32,60,min,0,"{0: {'amount': 21.0, 'amount_unit': 'lb', 'name': 'Maris Otter', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'CARAFA® III', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 32, 'color': 525, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Blackprinz® Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 0, 'color': 500, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.095}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.057999999999999996}, 6: {'amount': 1.0, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 8: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.12}}",Oil Slick BIPA,American IPA,10.0,gal,0.75,White Labs WLP007,Dry English Ale Yeast
1813,0.063,1.016,46,1.065,4,60,min,0,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.2, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.038}, 1: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 2: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 3: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 4: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 5: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}, 6: {'amount': 0.67, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.139}}","IPA, The Un-Cola",American IPA,5.0,gal,0.75,Wyeast 1056,American Ale
1814,0.053,1.017,27,1.058,42,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Premium 2-Row Malt', 'maltster': 'Great Western', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.45, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 350, 'color_unit': '°L'}, 3: {'amount': 0.45, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 4: {'amount': 0.3, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 5: {'amount': 0.13, 'amount_unit': 'lb', 'name': 'CARAFA® I', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 32, 'color': 337, 'color_unit': '°L'}}","{0: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 1: {'amount': 0.15, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.053}, 2: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}, 3: {'amount': 0.1, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.053}, 4: {'amount': 0.35, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07200000000000001}}",Samuel Adams Cream Stout Clone (BIAB - Small ba...,Sweet Stout,2.5,gal,0.7,Fermentis US-05,Safale US-05
1815,0.047,1.014,15,1.05,5,90,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Wheat, Torrified ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Pilsner (2 Row) UK', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Acid Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Oats, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Aromatic', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 19, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Hallertauer Tradition (DE)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.064}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.031}}",Wit Round 2 (2011-08-15 version),Witbier,4.49,gal,0.73,White Labs WLP410,Belgian Wit II Ale Yeast
1816,0.045,1.008,40,1.042,16,90,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 85, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.047}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.047}}",Faker's Ale,American Amber Ale,5.0,gal,0.81,,- Pac Man (1764)
1817,0.081,1.02,94,1.082,7,90,min,0,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 2: {'amount': 0.81, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 0.62, 'amount_unit': 'lb', 'name': '2-Row Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.139}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.07}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.139}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Galena (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 5: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Chinook (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.13}, 6: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.07}, 7: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Summit (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.18}}",Double IPA,Imperial IPA,5.0,gal,0.76,Wyeast 2112,California Lager
1818,0.051,1.017,32,1.056,29,60,min,0,"{0: {'amount': 1.8, 'amount_unit': 'kg', 'name': 'Pale Ale Malt', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 0.27, 'amount_unit': 'kg', 'name': 'Brown Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 56, 'color_unit': '°L'}, 2: {'amount': 0.18, 'amount_unit': 'kg', 'name': 'Crystal 75', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 0.14, 'amount_unit': 'kg', 'name': 'Chocolate Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 32, 'color': 375, 'color_unit': '°L'}}","{0: {'amount': 18.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 18.0, 'amount_unit': 'g', 'name': 'Fuggle (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}}",Spirits of Pispala Porter,Robust Porter,9.0,L,0.7,White Labs WLP002,English Ale Yeast
