,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
1165,0.054000000000000006,1.01,26,1.051,4,90,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Premium Pilsen Malt (Rahr)', 'maltster': 'Any', 'use': '', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat - Soft Red, Flaked (Briess)', 'maltster': 'Any', 'use': '', 'PPG': 35, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carastan', 'maltster': 'Any', 'use': '', 'PPG': 34, 'color': 30, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Carapils (Briess)', 'maltster': 'Any', 'use': '', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Delta', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.065}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Crystal (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.033}}",Deason #3,Saison,5.5,gal,0.8,Wyeast 3711,French Saison
1166,0.051,1.013,24,1.052,5,60,min,0,"{0: {'amount': 6.0, 'amount_unit': 'lb', 'name': 'Pale Wheat (CA)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.5, 'amount_unit': 'lb', 'name': 'Pilsner (DE)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich - Dark 20L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 20, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hersbrucker (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.02}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Styrian Golding (SI)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.052000000000000005}}",Gwen Stephaner,Weizen/Weissbier,5.0,gal,0.75,Wyeast 3068,Weihenstephan Weizen
1167,0.07200000000000001,1.017,196,1.072,11,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'English Two Row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Zeus (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.16}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11199999999999999}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.13}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 7, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.11199999999999999}}",It takes 3 part 1 (completed test),American IPA,1.69,gal,0.76,White Labs WLP001,California Ale Yeast
1168,0.083,1.022,28,1.085,10,60,min,0,"{0: {'amount': 5.0, 'amount_unit': 'kg', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.35, 'amount_unit': 'kg', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 0.6, 'amount_unit': 'kg', 'name': 'Invert Sugar', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 3: {'amount': 0.11, 'amount_unit': 'kg', 'name': 'Melanoiden Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 20, 'color_unit': '°L'}, 4: {'amount': 0.11, 'amount_unit': 'kg', 'name': 'Caramunich III', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 57, 'color_unit': '°L'}, 5: {'amount': 0.11, 'amount_unit': 'kg', 'name': 'CaraAroma', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 130, 'color_unit': '°L'}}","{0: {'amount': 50.01, 'amount_unit': 'g', 'name': 'Czech Saaz', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 28.0, 'amount_unit': 'g', 'name': 'Czech Saaz', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",18E,Belgian Dark Strong Ale,21.0,L,0.74,Wyeast 3522,Belgian Ardennes
1169,0.043,1.011,51,1.044,5,60,min,0,"{0: {'amount': 13.5, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.69, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Carastan', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 30, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.069}}",Citra APA,American Pale Ale,9.01,gal,0.75,Wyeast 1272,American Ale II
1170,0.055999999999999994,1.011,48,1.054,2,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 120, 'use': 'First Wort', 'form': 'Pellet', 'alpha': 0.11599999999999999}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Amarillo', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11599999999999999}, 3: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Amarillo', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11599999999999999}, 5: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Amarillo', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 6: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11599999999999999}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Amarillo', 'time': 4, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.087}, 8: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Mosaic™ (US)', 'time': 4, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.11599999999999999}}",10 Day Pale Ale,American Pale Ale,3.0,gal,0.795,White Labs WLP090,San Diego Super Strain
1171,0.052000000000000005,1.014,50,1.054,10,60,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'English Two Row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Tettnanger (DE)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Red Hook ESB clone,Extra Special/Strong Bitter (English Pale Ale),5.0,gal,0.74,White Labs WLP005,British Ale Yeast
1172,0.05,1.016,33,1.054,16,60,min,1,"{0: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'German Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Dark Chocolate', 'maltster': 'Any', 'use': 'Mash', 'PPG': 27, 'color': 450, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Spalt (DE)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Spalt (DE)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.035}}",Coriander Wheat,Northern English Brown Ale,5.0,gal,0.71,White Labs WLP013,London Ale Yeast
1173,0.064,1.015,31,1.064,24,75,min,0,"{0: {'amount': 5.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 5.0, 'amount_unit': 'lb', 'name': '2-Row (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Special Roast (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 50, 'color_unit': '°L'}, 3: {'amount': 0.75, 'amount_unit': 'lb', 'name': 'Victory (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate (UK)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 425, 'color_unit': '°L'}, 5: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel/Crystal 40L (US)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 6: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Biscuit Malt (Pale)', 'maltster': 'Any', 'use': '', 'PPG': 37, 'color': 9, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northdown (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.092}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Kim's Nut Brown,American Brown Ale,5.5,gal,0.77,Wyeast 1275,Thames Valley Ale
1174,0.057999999999999996,1.02,73,1.064,11,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Maris Otter Pale Ale Malt', 'maltster': 'Thomas Fawcett & Sons', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'British Dextrin (Cara-Pils)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 12, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'British Crystal 50-60L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 55, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Challenger (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.075}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}",Grainne's Special Bitter,Extra Special/Strong Bitter (English Pale Ale),5.0,gal,0.69,Wyeast 1968,London ESB Ale
1175,0.071,1.018,19,1.072,8,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Rye Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 29, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 1.25, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}}",oh rye,American Wheat or Rye Beer,5.5,gal,0.75,Wyeast 1056,American Ale
1176,0.05,1.011,25,1.049,3,60,min,1,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': 'Best Heidelberg Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'CARAHELL®', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 9, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Kevs Kolsch,Kölsch,6.0,gal,0.78,White Labs WLP029,German Ale/Kölsch Yeast
1177,0.045,1.012,27,1.046,3,60,min,1,"{0: {'amount': 5.73, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.88, 'amount_unit': 'lb', 'name': 'Rye', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'CARAHELL®', 'maltster': 'Weyermann®', 'use': 'Mash', 'PPG': 35, 'color': 9, 'color_unit': '°L'}, 3: {'amount': 0.22, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}, 2: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.08}}",Kepler Kolsch,Kölsch,3.96,gal,0.75,Wyeast 1007,German Ale
1178,0.044000000000000004,1.012,22,1.046,7,67,min,0,"{0: {'amount': 9.0, 'amount_unit': 'lb', 'name': 'Pale Ale Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.37, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.13, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 67, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.042}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.042}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Fuggle (UK)', 'time': 7, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.042}}",Bywater Bitter,Special/Best/Premium Bitter,6.21,gal,0.73,White Labs WLP009,Australian Ale Yeast
1179,0.055999999999999994,1.014,25,1.057,5,60,min,1,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Belgian Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 38, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caravienne Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 22, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Belgian Blonde Ale,Belgian Blond Ale,5.0,gal,0.76,Wyeast 3944,Belgian Witbier
1180,0.038,1.01,19,1.038,6,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Château Pilsen 2-Row', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.56, 'amount_unit': 'lb', 'name': 'Wheat Malt, White', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.44, 'amount_unit': 'lb', 'name': 'Wheat, Unmalted (Wheat Berries)', 'maltster': 'Any', 'use': 'Mash', 'PPG': 25, 'color': 5, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 4: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 5: {'amount': 0.19, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.094}, 1: {'amount': 0.3, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.094}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.094}}",Wheat Ale 1,American Wheat or Rye Beer,6.0,gal,0.75,Wyeast 1272,American Ale II
1181,0.14300000000000002,1.034,165,1.143,5,90,min,1,"{0: {'amount': 25.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Warrior (US)', 'time': 90, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.15}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 2: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Amarillo (US)', 'time': 25, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07}, 3: {'amount': 3.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.09300000000000001}}",Wantanabe IPA,Imperial IPA,5.0,gal,0.76,White Labs WLP001,California Ale Yeast
1182,0.063,1.012,25,1.06,13,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Munich Malt 20L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Munich 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.035}, 3: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Saaz (CZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.032}, 4: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Perle (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.087}}",Dead Guy,Maibock/Helles Bock,5.5,gal,0.8,,-Rogue Pacman (1764)
1183,0.035,1.009,39,1.035,20,60,min,1,"{0: {'amount': 12.0, 'amount_unit': 'lb', 'name': 'Pearl ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 2: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Chocolate Malt ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 508, 'color_unit': '°L'}}","{0: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Target (UK)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Target (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.11}}",Mild Ale #2 (Target),Mild,12.0,gal,0.75,Wyeast 1450,Denny's Favorite 50
